,X,Y,Z,timestamp 
33931,-0.00024109789228532463,0.0026092529296875,-0.0003138196771033108,11.509788800001843
33932,-0.00024109789228532463,0.0026092529296875,-0.0003138196771033108,11.510164500003157
33933,-0.001127842697314918,-0.0008543133735656,0.0007758845458738506,11.510522200002015
33934,-0.001127842697314918,-0.0008543133735656,0.0007758845458738506,11.51084670000273
33935,-0.0011287590023130178,-0.0008543133735656,0.0007844810606911778,11.511174100000062
33936,-0.0014581395080313087,0.0022639036178588,0.0009551666444167495,11.511540999999852
33937,-0.0014581395080313087,0.0022639036178588,0.0009551666444167495,11.511874400002853
33938,-0.0014579956186935306,0.0022637844085693,0.0009581539197824895,11.512205500002892
33939,-0.002661776961758733,0.0023044347763061,-0.0021077387500554323,11.512585399999807
33940,-0.002661776961758733,0.0023044347763061,-0.0021077387500554323,11.512860800001363
33941,-0.002661515725776553,0.0023044347763061,-0.0021039764396846294,11.513136800000211
33942,-0.0003363551222719252,0.0005850791931152,0.002399960532784462,11.513483800001268
33943,-0.0003363551222719252,0.0005850791931152,0.002399960532784462,11.513813700003084
33944,-0.0003336229419801384,0.0005850791931152,0.002395745599642396,11.514153000000078
33945,-0.00280425394885242,0.0047435760498046,-0.001101178815588355,11.514483300001302
33946,-0.00280425394885242,0.0047435760498046,-0.001101178815588355,11.514814699999988
33947,-0.002801207359880209,0.0047435760498046,-0.0010974929900839925,11.515146100002312
33948,-0.0008120538550429046,0.0009167194366455,-0.0010117539204657078,11.515515300001425
33949,-0.0008120538550429046,0.0009167194366455,-0.0010117539204657078,11.515921600002912
33950,-0.000807807082310319,0.000916838645935,-0.0010213629575446248,11.516250600001513
33951,-0.0022763353772461414,0.002769112586975,0.00115272868424654,11.516566900001635
33952,-0.0022763353772461414,0.002769112586975,0.00115272868424654,11.516849400002684
33953,-0.0022763353772461414,0.002769112586975,0.00115272868424654,11.517135900001449
33954,-0.0022758699487894773,0.002769112586975,0.001156054437160492,11.517455600001995
33955,-0.002302383305504918,0.0035039186477661,0.0007174445199780166,11.517741200001183
33956,-0.002302383305504918,0.0035039186477661,0.0007174445199780166,11.518069800000376
33957,-0.002300344407558441,0.0035039186477661,0.000717824965249747,11.518459500002791
33958,-0.002351021859794855,0.0011864900588989,0.0007069729617796838,11.518774800002575
33959,-0.002351021859794855,0.0011864900588989,0.0007069729617796838,11.5191190000005
33960,-0.0023478034418076277,0.0011864900588989,0.0007174197817221284,11.519470600000204
33961,0.00011308227840345353,0.0011267662048339,0.001978709362447262,11.519810500001768
33962,0.00011308227840345353,0.0011267662048339,0.001978709362447262,11.52013480000096
33963,0.00011582855222513899,0.0011267662048339,0.001987618627026677,11.52045850000286
33964,-0.002350926399230957,-0.0011237263679504,-0.0010060671484097838,11.520830900000874
33965,-0.002350926399230957,-0.0011237263679504,-0.0010060671484097838,11.521225500000583
33966,-0.0023425319232046604,-0.0011237859725952,-0.001011098618619144,11.52157310000257
33967,-0.00017332399147562683,0.0007792711257934,-0.000592279713600874,11.521901400003117
33968,-0.00017332399147562683,0.0007792711257934,-0.000592279713600874,11.52223480000248
33969,-0.0001725317124510184,0.000779390335083,-0.0005915379151701927,11.522564700000657
33970,-0.0008439910598099232,0.0038347244262695,0.0015477834967896342,11.522878100000526
33971,-0.0008439910598099232,0.0038347244262695,0.0015477834967896342,11.52320850000251
33972,-0.0008439910598099232,0.0038347244262695,0.0015477834967896342,11.523583700000017
33973,-0.001585408579558134,0.0041102170944213,-0.0016968948766589165,11.523983700000827
33974,-0.001585408579558134,0.0041102170944213,-0.0016968948766589165,11.524372600000788
33975,-0.0015818540705367923,0.0041100978851318,-0.0017091113841161132,11.524705100000574
33976,-0.0010128496214747429,0.0024971961975097,0.0013229812029749155,11.52503450000222
33977,-0.0010128496214747429,0.0024971961975097,0.0013229812029749155,11.525497599999653
33978,-0.0010035819141194224,0.0024971961975097,0.001320411916822195,11.525853300001472
33979,-0.0010035819141194224,0.0024971961975097,0.001320411916822195,11.526175000002695
33980,-0.0010035819141194224,0.0024971961975097,0.001320411916822195,11.526502300002903
33981,-0.0010013534920290112,0.0024971961975097,0.0013245715526863933,11.526878399999987
33982,-0.00013729234342463315,-0.0049080848693847,0.002066627610474825,11.527252100000624
33983,-0.00013729234342463315,-0.0049080848693847,0.002066627610474825,11.52757980000024
33984,-0.00013488373951986432,-0.0049081444740295,0.002070890972390771,11.527946100002737
33985,0.0006842009606771171,0.0002627372741699,0.001555858994834125,11.52833660000033
33986,0.0006842009606771171,0.0002627372741699,0.001555858994834125,11.52869560000181
33987,-0.0002050042967312038,0.0035767555236816,0.0016275864327326417,11.529083200002788
33988,-0.0002050042967312038,0.0035767555236816,0.0016275864327326417,11.529455600000801
33989,-0.00020335639419499785,0.0035765171051025,0.0016264498699456453,11.529794199999742
33990,-0.0006296003703027964,0.0038374662399291,2.7736385163734667e-05,11.530123600001389
33991,-0.0006296003703027964,0.0038374662399291,2.7736385163734667e-05,11.530515600003127
33992,-0.0006302819820120931,0.0038375854492187,3.3640710171312094e-05,11.530910400000721
33993,0.00013569780276156962,0.0015801191329956,-0.0035740602761507034,11.531237999999576
33994,0.00013569780276156962,0.0015801191329956,-0.0035740602761507034,11.531588500001817
33995,0.0006807069294154644,-0.0038150548934936,-0.0005819729412905872,11.531938700001774
33996,0.0006807069294154644,-0.0038150548934936,-0.0005819729412905872,11.532330199999706
33997,0.0006849320488981903,-0.0038149356842041,-0.0005790001014247537,11.532664500002284
33998,0.0006849320488981903,-0.0038149356842041,-0.0005790001014247537,11.533006000001478
33999,0.0006849320488981903,-0.0038149356842041,-0.0005790001014247537,11.533372800000507
34000,0.0006889804499223828,-0.0038149952888488,-0.0005761852371506393,11.53373940000165
34001,0.0002757989859674126,0.0001838207244873,-0.0056693414226174355,11.534135400001105
34002,0.0002757989859674126,0.0001838207244873,-0.0056693414226174355,11.534480400001485
34003,-0.00232527032494545,0.0035088062286376,4.915860699838959e-05,11.534820000000764
34004,-0.00232527032494545,0.0035088062286376,4.915860699838959e-05,11.535151899999619
34005,-0.00232527032494545,0.0035088062286376,4.915860699838959e-05,11.535498600002029
34006,-0.002326485700905323,0.0035088062286376,5.4954856750555336e-05,11.535845400001563
34007,-0.0015145596116781235,0.0028883218765258,-0.001517321914434433,11.536170800001855
34008,-0.0015145596116781235,0.0028883218765258,-0.001517321914434433,11.536542100002407
34009,-0.0006831979262642562,-0.0030000805854797,0.0012137918965891004,11.53691180000169
34010,-0.0006831979262642562,-0.0030000805854797,0.0012137918965891004,11.537254300001223
34011,-0.0006831979262642562,-0.0030000805854797,0.0012137918965891004,11.537580000000162
34012,-0.0006852186052128673,-0.0030000209808349,0.0012170891277492046,11.537939800000458
34013,0.00044690811773762107,-0.0074225068092346,0.002155571011826396,11.538330100000167
34014,0.00044621017877943814,-0.0074225068092346,0.002149339998140931,11.538659500001813
34015,0.00044621017877943814,-0.0074225068092346,0.002149339998140931,11.53890870000032
34016,0.00044621017877943814,-0.0074225068092346,0.002149339998140931,11.53916290000052
34017,0.00044621017877943814,-0.0074225068092346,0.002149339998140931,11.539437200000975
34018,0.00044621017877943814,-0.0074225068092346,0.002149339998140931,11.539718500000163
34019,0.0004455084854271263,-0.0074224472045898,0.002142493613064289,11.54004740000164
34020,-0.0017182122683152556,0.0048990249633789,1.0008177014242392e-05,11.540455700000166
34021,-0.0017173970118165016,0.0048991441726684,6.583425147255184e-06,11.540812999999616
34022,-0.001840150565840304,0.0042945146560668,-0.0006086406065151095,11.541139100001601
34023,-0.001840150565840304,0.0042945146560668,-0.0006086406065151095,11.541460899999947
34024,-0.0018408288015052676,0.0042943954467773,-0.0006117695011198521,11.54184879999957
34025,-0.0020031121093779802,0.0004034042358398,-0.002828065073117614,11.542181400000118
34026,-0.0020031121093779802,0.0004034042358398,-0.002828065073117614,11.542511900002864
34027,-0.0020015963818877935,0.0004035234451293,-0.0028326192405074835,11.54286460000003
34028,-8.711941518413369e-06,0.0001795291900634,-0.0034214428160339594,11.543190100001084
34029,-8.711941518413369e-06,0.0001795291900634,-0.0034214428160339594,11.543523500000447
34030,-6.999154720688239e-06,0.0001794099807739,-0.0034220574889332056,11.543910800002777
34031,0.0018163109198212624,-0.002500295639038,2.091524402203504e-05,11.544263300002058
34032,0.0018163109198212624,-0.002500295639038,2.091524402203504e-05,11.544628300001932
34033,0.001817328855395317,-0.0025004148483276,2.1943489628029056e-05,11.54503620000105
34034,0.001817328855395317,-0.0025004148483276,2.1943489628029056e-05,11.545448700002453
34035,0.0018168925307691097,-0.002500295639038,1.962057467608247e-05,11.545793900000717
34036,-0.0021963047329336405,0.0053932666778564,0.0009136908338405192,11.546115500001179
34037,-0.0021963047329336405,0.0053932666778564,0.0009136908338405192,11.546483500002068
34038,-0.002194634871557355,0.0053932666778564,0.0009107019286602736,11.546830800001771
34039,-0.0013400136958807707,-0.0011446475982666,-0.001084591494873166,11.547162700000627
34040,-0.0013400136958807707,-0.0011446475982666,-0.001084591494873166,11.547505500002444
34041,-0.001337213907390833,-0.001144528388977,-0.0010897747706621885,11.547855000000709
34042,0.0003057397552765906,0.0024718046188354,0.0007380989845842123,11.548183099999733
34043,0.0003057397552765906,0.0024718046188354,0.0007380989845842123,11.54850720000104
34044,0.00030682553187943995,0.0024718046188354,0.0007391514955088496,11.548881000002439
34045,-0.001515136449597776,-0.0056045651435852,0.0010195475770160556,11.549214500002563
34046,-0.001515136449597776,-0.0056045651435852,0.0010195475770160556,11.549567500002013
34047,-0.0015179973561316729,-0.005604863166809,0.001020685420371592,11.54988880000019
34048,0.0022290917113423347,-0.0001936554908752,0.0006044436595402658,11.550218000000314
34049,0.0022290917113423347,-0.0001936554908752,0.0006044436595402658,11.55057940000188
34050,0.0022283962462097406,-0.0001935362815856,0.0005982649745419621,11.550919400000566
34051,0.0022283962462097406,-0.0001935362815856,0.0005982649745419621,11.551264300000184
34052,0.0022278460673987865,-0.0001934170722961,0.0005924010183662176,11.551624700001412
34053,0.002956561977043748,0.0018678903579711,5.9531789702305105e-06,11.551971900000353
34054,0.002956561977043748,0.0018678903579711,5.9531789702305105e-06,11.552407200000744
34055,0.00295529724098742,0.0018677711486816,2.0866455088253133e-06,11.55277710000155
34056,0.00034485754440538585,-0.0011907219886779,0.0008553495863452554,11.553115599999728
34057,0.00034485754440538585,-0.0011907219886779,0.0008553495863452554,11.553500100002566
34058,0.0003437373961787671,-0.0011907815933227,0.0008584627066738904,11.553825700000743
34059,0.0016408273950219154,0.0011681318283081,-0.00079918751725927,11.554086899999675
34060,0.0016408273950219154,0.0011681318283081,-0.00079918751725927,11.554361800001061
34061,0.0016408273950219154,0.0011681318283081,-0.00079918751725927,11.554661800000758
34062,0.0003552234556991607,-0.0003087520599365,-0.0051610954105854034,11.55500050000046
34063,0.0003552234556991607,-0.0003087520599365,-0.0051610954105854034,11.55538069999966
34064,0.0003552234556991607,-0.0003087520599365,-0.0051610954105854034,11.555687800002488
34065,0.000351728405803442,-0.0003087520599365,-0.005177552346140146,11.555991400000494
34066,0.0024565851781517267,-0.0017100572586059,-0.0024179273750633,11.556343899999774
34067,0.0024565851781517267,-0.0017100572586059,-0.0024179273750633,11.556618300000991
34068,0.0024485355243086815,-0.0017099976539611,-0.0024173196870833635,11.55693550000069
34069,0.01614474132657051,-0.0001560449600219,-0.007511873729526997,11.557201900002838
34070,0.01614474132657051,-0.0001560449600219,-0.007511873729526997,11.557463299999654
34071,0.01614474132657051,-0.0001560449600219,-0.007511873729526997,11.557766800000536
34072,0.01614590920507908,-0.0001558661460876,-0.007510688621550798,11.558076400000573
34073,0.01614590920507908,-0.0001558661460876,-0.007510688621550798,11.558392900002218
34074,0.0009187773684971035,0.0006283521652221,0.000575231621041894,11.558703500002594
34075,0.0009187773684971035,0.0006283521652221,0.000575231621041894,11.559048500002973
34076,0.0009224708192050457,0.0006283521652221,0.0005785851972177625,11.559394900003099
34077,0.0009224708192050457,0.0006283521652221,0.0005785851972177625,11.559670400001778
34078,0.0009224708192050457,0.0006283521652221,0.0005785851972177625,11.559943000000203
34079,0.0009224708192050457,0.0006283521652221,0.0005785851972177625,11.560198400002264
34080,0.0009245473775081336,0.000628113746643,0.0005860470701009035,11.560462900000857
34081,0.003526004496961832,-0.0016257166862487,0.0006489440565928817,11.560705900003086
34082,0.003526004496961832,-0.0016257166862487,0.0006489440565928817,11.560971599999903
34083,0.003526004496961832,-0.0016257166862487,0.0006489440565928817,11.561248600002727
34084,0.003526182845234871,-0.0016254782676696,0.0006518642767332494,11.561513800003013
34085,0.003526182845234871,-0.0016254782676696,0.0006518642767332494,11.561772000000929
34086,0.0021445797756314278,0.0006675720214843,-0.0004792707914020866,11.562023200000112
34087,0.0021445797756314278,0.0006675720214843,-0.0004792707914020866,11.562316800002009
34088,0.0021445797756314278,0.0006675720214843,-0.0004792707914020866,11.56257480000204
34089,0.002142500365152955,0.0006673336029052,-0.00047357374569401145,11.56286209999962
34090,0.0010837444569915533,-0.0003507137298583,0.00038736360147595406,11.563130400001683
34091,0.0010837444569915533,-0.0003507137298583,0.00038736360147595406,11.563452600003075
34092,0.0010837444569915533,-0.0003507137298583,0.00038736360147595406,11.563715800002683
34093,0.0010822582989931107,-0.0003507733345031,0.0003863729943986982,11.564030300000013
34094,0.003755282610654831,0.000568151473999,0.00013555673649534583,11.564358200001152
34095,0.003755282610654831,0.000568151473999,0.00013555673649534583,11.564621000001353
34096,0.003755282610654831,0.000568151473999,0.00013555673649534583,11.564891199999693
34097,0.003754525911062956,0.0005682706832885,0.00013273392687551677,11.565160400001332
34098,0.00013364509504754096,0.0024840831756591,-0.0011728537501767278,11.56543160000001
34099,0.00013364509504754096,0.0024840831756591,-0.0011728537501767278,11.565698300000804
34100,0.00013364509504754096,0.0024840831756591,-0.0011728537501767278,11.565992100000585
34101,0.0001328818325418979,0.0024839639663696,-0.001175684854388237,11.566351700002997
34102,0.0016596185741946101,0.0020889043807983,-0.002108016051352024,11.566636700001254
34103,0.0016596185741946101,0.0020889043807983,-0.002108016051352024,11.566930400000274
34104,0.0016484371153637767,0.0020890235900878,-0.002100739860907197,11.56719560000056
34105,-0.0009860311402007937,0.0038555860519409,-0.0022226888686418533,11.567465000000084
34106,-0.0009860311402007937,0.0038555860519409,-0.0022226888686418533,11.56771800000206
34107,-0.0009860311402007937,0.0038555860519409,-0.0022226888686418533,11.56797010000082
34108,-0.0009860311402007937,0.0038555860519409,-0.0022226888686418533,11.568225800001528
34109,-0.000984867918305099,0.0038555860519409,-0.0022269415203481913,11.56851590000224
34110,0.0016636791406199336,-0.0013378262519836,-5.874812995898537e-05,11.568775400002778
34111,0.0016636791406199336,-0.0013378262519836,-5.874812995898537e-05,11.569057900000189
34112,0.0016636791406199336,-0.0013378262519836,-5.874812995898537e-05,11.569361100002425
34113,0.0016625701682642102,-0.0013378262519836,-5.8180958149023354e-05,11.569630300000426
34114,-0.00027154001872986555,-0.003985047340393,0.000993734342046082,11.56990080000105
34115,-0.00027154001872986555,-0.003985047340393,0.000993734342046082,11.570176000001084
34116,-0.00027154001872986555,-0.003985047340393,0.000993734342046082,11.570433900000353
34117,-0.00027054661768488586,-0.003985047340393,0.000999749405309558,11.570745000000898
34118,0.0005846748244948685,0.0001492500305175,0.00012900591536890715,11.571035500001017
34119,0.0005846748244948685,0.0001492500305175,0.00012900591536890715,11.571389200002159
34120,0.000585917616263032,0.0001492500305175,0.00013143890828359872,11.57170970000152
34121,0.002679014578461647,-0.0005834698677062,0.0034943767823278904,11.572048900001391
34122,0.002679014578461647,-0.0005834698677062,0.0034943767823278904,11.572399300002871
34123,0.0026781714987009764,-0.0005834698677062,0.0034917863085865974,11.57272329999978
34124,0.0013156721834093332,0.0032322406768798,0.0028321146965026855,11.573040500003117
34125,0.0013156721834093332,0.0032322406768798,0.0028321146965026855,11.57339470000079
34126,0.001315859379246831,0.0032325983047485,0.002835450926795602,11.57370770000125
34127,0.004461557138711214,-0.0004816651344299,-0.00048051547491922975,11.57397839999976
34128,0.004461557138711214,-0.0004816651344299,-0.00048051547491922975,11.574320400002762
34129,0.004461557138711214,-0.0004816651344299,-0.00048051547491922975,11.574577800001862
34130,0.0044619860127568245,-0.0004817247390747,-0.0004796629655174911,11.57484420000037
34131,8.434524352196604e-05,-0.000698983669281,0.0012361241970211267,11.575112600003195
34132,8.434524352196604e-05,-0.000698983669281,0.0012361241970211267,11.575441000000865
34133,8.434524352196604e-05,-0.000698983669281,0.0012361241970211267,11.575698300002841
34134,8.374847675440833e-05,-0.0006989240646362,0.0012343868147581816,11.575955500000418
34135,-0.00020603096345439553,-0.000689148902893,0.000496292021125555,11.576207900001464
34136,-0.00020603096345439553,-0.000689148902893,0.000496292021125555,11.576494400000229
34137,-0.00020603096345439553,-0.000689148902893,0.000496292021125555,11.576786400000856
34138,-0.00020238908473402262,-0.000689148902893,0.0004873888392467052,11.577039499999955
34139,-0.00020238908473402262,-0.000689148902893,0.0004873888392467052,11.577360900002532
34140,-0.003462490625679493,0.0015861988067626,-0.0010861540213227272,11.577661700001045
34141,-0.003462490625679493,0.0015861988067626,-0.0010861540213227272,11.577993300001253
34142,-0.0034586982801556587,0.0015863180160522,-0.0010949592106044292,11.578349999999773
34143,0.0004514174652285874,0.0031485557556152,-0.0012331255711615086,11.578655600002094
34144,0.0004514174652285874,0.0031485557556152,-0.0012331255711615086,11.578949000002467
34145,0.00044912693556398153,0.0031485557556152,-0.0012281540548428893,11.57920920000106
34146,0.00016814909758977592,0.000781774520874,-0.0026565969455987215,11.579473500001768
34147,0.00016814909758977592,0.000781774520874,-0.0026565969455987215,11.579762600002141
34148,0.00016814909758977592,0.000781774520874,-0.0026565969455987215,11.580066000002262
34149,0.003305391874164343,8.296966552734375e-05,0.001543315825983882,11.580461800000194
34150,0.003305391874164343,8.296966552734375e-05,0.001543315825983882,11.580836700002692
34151,0.00330692739225924,8.308887481689453e-05,0.0015510451048612595,11.58113830000002
34152,8.240911847678944e-05,-0.0035126209259033,0.0027038303669542074,11.58150200000091
34153,8.240911847678944e-05,-0.0035126209259033,0.0027038303669542074,11.581867500000953
34154,8.251221879618242e-05,-0.0035125017166137,0.0027009802870452404,11.582199399999809
34155,0.001549194217659533,-0.0006256103515625,0.004784949589520693,11.582571900002222
34156,0.001549194217659533,-0.0006256103515625,0.004784949589520693,11.582952400000067
34157,0.0015475425170734525,-0.0006256103515625,0.004786346573382616,11.583296400000108
34158,0.0015475425170734525,-0.0006256103515625,0.004786346573382616,11.58359560000099
34159,0.0015475425170734525,-0.0006256103515625,0.004786346573382616,11.583964299999934
34160,0.0015451430808752775,-0.0006257891654968,0.00478647043928504,11.584364800000913
34161,0.0010229101171717048,0.0059932470321655,0.0009504012414254248,11.584790400000202
34162,0.0010205082362517715,0.0059932470321655,0.0009505148627795279,11.585149000002275
34163,0.0008809594437479973,-0.002604067325592,0.0003669525031000376,11.585494599999947
34164,0.0008809594437479973,-0.002604067325592,0.0003669525031000376,11.585831100001087
34165,0.000878772756550461,-0.0026040077209472,0.00037289728061296046,11.586174000000028
34166,0.0020527197048068047,0.004696249961853,-0.0005154642276465893,11.586520900000323
34167,0.0020527197048068047,0.004696249961853,-0.0005154642276465893,11.58695920000173
34168,-0.00020567330648191273,0.0001711845397949,-0.0008706629741936922,11.587413500001276
34169,-0.00020567330648191273,0.0001711845397949,-0.0008706629741936922,11.587783500002843
34170,-0.00020785650121979415,0.0001713037490844,-0.0008731744019314647,11.588129600000684
34171,-0.00020785650121979415,0.0001713037490844,-0.0008731744019314647,11.588473600000725
34172,-0.00020785650121979415,0.0001713037490844,-0.0008731744019314647,11.58874790000118
34173,-0.00020785650121979415,0.0001713037490844,-0.0008731744019314647,11.589040200000454
34174,-0.00021586805814877152,0.0001713037490844,-0.0008707037777639925,11.589403000001766
34175,-0.0011259479215368629,0.0017739534378051,-9.88824394880794e-05,11.589696500002901
34176,-0.0011259479215368629,0.0017739534378051,-9.88824394880794e-05,11.589988800002175
34177,-0.001135695376433432,0.0017738342285156,-9.743287228047848e-05,11.590367700002389
34178,-0.0032364241778850555,0.0036500692367553,-3.419015774852596e-05,11.59066520000124
34179,-0.0032364241778850555,0.0036500692367553,-3.419015774852596e-05,11.590942800001358
34180,-0.0032401341013610363,0.0036500692367553,-3.4722186683211476e-05,11.59122220000063
34181,-6.88268619342125e-06,-0.0031968355178833,0.0007022388163022697,11.591556300001685
34182,-6.88268619342125e-06,-0.0031968355178833,0.0007022388163022697,11.591843500002142
34183,-6.88268619342125e-06,-0.0031968355178833,0.0007022388163022697,11.592122100002598
34184,-8.286425327241886e-06,-0.003196895122528,0.0007008297834545374,11.59247669999968
34185,1.449472074455116e-05,-0.0007626414299011,0.0019693877547979355,11.592774800003099
34186,1.449472074455116e-05,-0.0007626414299011,0.0019693877547979355,11.593061400002625
34187,1.449472074455116e-05,-0.0007626414299011,0.0019693877547979355,11.593364000000292
34188,1.3069134183751885e-05,-0.0007626414299011,0.0019721153657883406,11.593658300000243
34189,0.0017715912545099854,-0.0010388493537902,0.0006226093973964453,11.593972800001211
34190,0.0017715912545099854,-0.0010388493537902,0.0006226093973964453,11.594323500001337
34191,0.001770090777426958,-0.0010390281677246,0.0006252190796658397,11.594603900000948
34192,0.0002181858872063458,0.0001518726348876,0.0011192639358341694,11.594920300001831
34193,0.0002181858872063458,0.0001518726348876,0.0011192639358341694,11.595215200002713
34194,0.0002181858872063458,0.0001518726348876,0.0011192639358341694,11.595492399999785
34195,0.00022070370323490351,0.0001519918441772,0.001124206348322332,11.595777100003033
34196,-0.0011562388390302658,0.0021998882293701,0.00018462214211467654,11.596110200000112
34197,-0.0011562388390302658,0.0021998882293701,0.00018462214211467654,11.596437800002604
34198,-0.0011562388390302658,0.0021998882293701,0.00018462214211467654,11.596941499999957
34199,-0.0019378397846594453,-0.000582993030548,-0.0011788506526499987,11.597367800000939
34200,-0.001936679589562118,-0.000582993030548,-0.001177283120341599,11.597656900001311
34201,-0.001936679589562118,-0.000582993030548,-0.001177283120341599,11.597963700001856
34202,-0.00071220617974177,-0.000608742237091,-0.0013962340308353305,11.598333699999785
34203,-0.00071220617974177,-0.000608742237091,-0.0013962340308353305,11.598629300002358
34204,-0.0007141357054933906,-0.000608742237091,-0.001402187393978238,11.5989232000029
34205,-0.0007141357054933906,-0.000608742237091,-0.001402187393978238,11.599240200001077
34206,-0.0007141357054933906,-0.000608742237091,-0.001402187393978238,11.59959979999985
34207,-0.0007168024894781411,-0.0006085634231567,-0.0014104481087997556,11.599897800002509
34208,-0.0009658379130996764,0.0011712312698364,-0.0024687631521373987,11.600184099999751
34209,-0.0009658379130996764,0.0011712312698364,-0.0024687631521373987,11.600464400002238
34210,-0.0009674608591012657,0.0011709928512573,-0.0024647898972034454,11.60080519999974
34211,-0.003620973089709878,0.0015182495117187,0.0009410289349034429,11.60111120000147
34212,-0.003620973089709878,0.0015182495117187,0.0009410289349034429,11.601440100002947
34213,-0.003620973089709878,0.0015182495117187,0.0009410289349034429,11.60172109999985
34214,-0.0036206769291311502,0.0015182495117187,0.0009433712111786008,11.602039800000057
34215,1.890269595605787e-05,-0.0013097524642944,0.0015085487393662333,11.602365599999757
34216,1.890269595605787e-05,-0.0013097524642944,0.0015085487393662333,11.602650900000299
34217,1.7943890270544216e-05,-0.0013097524642944,0.0015044877072796226,11.602972000000591
34218,0.0002964360173791647,-0.0015593767166137,0.001391833066008985,11.603363300000638
34219,0.0002964360173791647,-0.0015593767166137,0.001391833066008985,11.60366200000135
34220,0.00029526842990890145,-0.0015593767166137,0.0013903910294175148,11.603955300000962
34221,-0.0013272446813061833,0.0015939474105834,0.00010309859499102458,11.604234500002349
34222,-0.0013272446813061833,0.0015939474105834,0.00010309859499102458,11.604520000000775
34223,-0.0013272446813061833,0.0015939474105834,0.00010309859499102458,11.604858700000477
34224,-0.0013262176653370261,0.001594066619873,0.00010349774674978107,11.605206899999757
34225,0.0011341184144839644,-0.0014575719833374,0.0018496402772143483,11.605504700000893
34226,0.0011341184144839644,-0.0014575719833374,0.0018496402772143483,11.605790200002957
34227,0.0011341184144839644,-0.0014575719833374,0.0018496402772143483,11.606096200001048
34228,-0.0030731610022485256,0.001278281211853,-0.0025002541951835155,11.606437300000835
34229,-0.0030731610022485256,0.001278281211853,-0.0025002541951835155,11.606722000000445
34230,-0.0030731610022485256,0.001278281211853,-0.0025002541951835155,11.607022700001835
34231,-0.0030793093610554934,0.0012784004211425,-0.0024953458923846483,11.607412700002897
34232,-0.00046678210492245853,0.0012869834899902,-0.0035210109781473875,11.607737800000905
34233,-0.00046678210492245853,0.0012869834899902,-0.0035210109781473875,11.60806969999976
34234,-0.00046569210826419294,0.0012869834899902,-0.0035273751709610224,11.608363900002587
34235,0.0010947748087346554,0.0012344121932983,0.0004469272098504007,11.60864710000169
34236,0.0010947748087346554,0.0012344121932983,0.0004469272098504007,11.608917100002145
34237,0.0010947748087346554,0.0012344121932983,0.0004469272098504007,11.609198900001502
34238,0.0010926163522526622,0.0012342929840087,0.0004503019154071808,11.60948990000179
34239,-0.0016553670866414905,0.0010571479797363,-0.001029085018672049,11.609781800001656
34240,-0.0016553670866414905,0.0010571479797363,-0.001029085018672049,11.610104000003048
34241,-0.0016553670866414905,0.0010571479797363,-0.001029085018672049,11.610479099999793
34242,-0.0016572765307500958,0.0010572671890258,-0.0010259754490107298,11.610796200002369
34243,-0.0018548787338659167,8.893013000488281e-05,-0.0018132219556719065,11.611095500000374
34244,-0.0018548787338659167,8.893013000488281e-05,-0.0018132219556719065,11.61143820000143
34245,-0.001854832749813795,8.893013000488281e-05,-0.0018121496541425586,11.61171850000028
34246,-0.0003645206452347338,-0.001412808895111,-0.0007787354988977313,11.612011000001075
34247,-0.0003645206452347338,-0.001412808895111,-0.0007787354988977313,11.612364100001287
34248,-0.00036563328467309475,-0.001412808895111,-0.0007702185539528728,11.612646000001405
34249,-0.00036563328467309475,-0.001412808895111,-0.0007702185539528728,11.612978700002714
34250,-0.0005411494057625532,0.002804160118103,-0.001431844662874937,11.613333000001148
34251,-0.0005411494057625532,0.002804160118103,-0.001431844662874937,11.61363760000313
34252,0.0003491143579594791,0.0003970861434936,0.00028648367151618004,11.613973300001817
34253,0.0003491143579594791,0.0003970861434936,0.00028648367151618004,11.61433560000296
34254,0.0003491143579594791,0.0003970861434936,0.00028648367151618004,11.61463189999995
34255,0.0003526466025505215,0.0003970861434936,0.00029010011348873377,11.614949800001341
34256,-0.00026074275956489146,-0.0001994967460632,0.0002608704671729356,11.615364000001136
34257,-0.00026074275956489146,-0.0001994967460632,0.0002608704671729356,11.615658300001087
34258,-0.00026926788268610835,-0.0001994967460632,0.00025411267415620387,11.615957199999684
34259,-0.001902999822050333,-0.0005261301994323,-0.000550602562725544,11.616334600003029
34260,-0.001902999822050333,-0.0005261301994323,-0.000550602562725544,11.616633100002218
34261,-0.0019077196484431624,-0.0005261301994323,-0.0005488393944688141,11.61700870000277
34262,-0.0019077196484431624,-0.0005261301994323,-0.0005488393944688141,11.617401400002564
34263,-0.0019077196484431624,-0.0005261301994323,-0.0005488393944688141,11.617688300000736
34264,-0.001907064812257886,-0.0005261301994323,-0.000546623719856143,11.617965800000093
34265,-0.0017439406365156174,0.0004425048828125,0.0003197125333826989,11.618356300001324
34266,-0.0017439406365156174,0.0004425048828125,0.0003197125333826989,11.618674700002884
34267,-0.001743072411045432,0.000442624092102,0.0003221507649868727,11.618983500000468
34268,-0.001181074883788824,0.0009157657623291,0.0008942289277911186,11.619358700001612
34269,-0.001181074883788824,0.0009157657623291,0.0008942289277911186,11.619650100001309
34270,-0.001181074883788824,0.0009157657623291,0.0008942289277911186,11.61995730000126
34271,-0.001180244260467589,0.0009157657623291,0.000896437733899802,11.62031990000105
